[2026-09-05T18:30:32.416+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-09-05T18:30:35.686+0000] {data_modification.py:22} INFO - insert row with video_ID:3Ig6xw2uHWc
[2026-09-05T18:30:35.705+0000] {data_modification.py:22} INFO - insert row with video_ID:wRiKgDvDHpw
[2026-09-05T18:30:35.714+0000] {data_modification.py:22} INFO - insert row with video_ID:CINPEPr52Lk
[2026-09-05T18:30:35.719+0000] {data_modification.py:22} INFO - insert row with video_ID:FAWR-9zNwZY
[2026-09-05T18:30:35.726+0000] {data_modification.py:22} INFO - insert row with video_ID:LzwW00RiEgI
[2026-09-05T18:30:35.731+0000] {data_modification.py:22} INFO - insert row with video_ID:VIZG5p4RtGc
[2026-09-05T18:30:35.736+0000] {data_modification.py:22} INFO - insert row with video_ID:cOt8NPeZl-E
[2026-09-05T18:30:35.741+0000] {data_modification.py:22} INFO - insert row with video_ID:_yQHto8HAhs
[2026-09-05T18:30:35.748+0000] {data_modification.py:22} INFO - insert row with video_ID:kWc9LMluJCg
[2026-09-05T18:30:35.753+0000] {data_modification.py:22} INFO - insert row with video_ID:py-iVNeO67E
[2026-09-05T18:30:35.760+0000] {data_modification.py:22} INFO - insert row with video_ID:7cFg8rrSH5A
[2026-09-05T18:30:35.764+0000] {data_modification.py:22} INFO - insert row with video_ID:IFhR27BUzb0
[2026-09-05T18:30:35.770+0000] {data_modification.py:22} INFO - insert row with video_ID:1k490VsEWVs
[2026-09-05T18:30:35.775+0000] {data_modification.py:22} INFO - insert row with video_ID:cOb2jvIfDzs
[2026-09-05T18:30:35.781+0000] {data_modification.py:22} INFO - insert row with video_ID:qqOSqZfh94E
[2026-09-05T18:30:35.787+0000] {data_modification.py:22} INFO - insert row with video_ID:s-IHUg0vyZk
[2026-09-05T18:30:35.792+0000] {data_modification.py:22} INFO - insert row with video_ID:MAYRq72f8MI
[2026-09-05T18:30:35.797+0000] {data_modification.py:22} INFO - insert row with video_ID:1PzfU6DmTaU
[2026-09-05T18:30:35.802+0000] {data_modification.py:22} INFO - insert row with video_ID:SZEoj7UvfOg
[2026-09-05T18:30:35.807+0000] {data_modification.py:22} INFO - insert row with video_ID:k7ASEOEh-o8
[2026-09-05T18:30:35.813+0000] {data_modification.py:22} INFO - insert row with video_ID:xdk8MufwqXY
[2026-09-05T18:30:35.818+0000] {data_modification.py:22} INFO - insert row with video_ID:nBO5AzqLuxY
[2026-09-05T18:30:35.824+0000] {data_modification.py:22} INFO - insert row with video_ID:h0iUIPzhT14
[2026-09-05T18:30:35.830+0000] {data_modification.py:22} INFO - insert row with video_ID:qnurXbu2vio
[2026-09-05T18:30:35.835+0000] {data_modification.py:22} INFO - insert row with video_ID:9FFmOPFKEbI
[2026-09-05T18:30:35.840+0000] {data_modification.py:22} INFO - insert row with video_ID:fn_MDAV0cpk
[2026-09-05T18:30:35.847+0000] {data_modification.py:22} INFO - insert row with video_ID:anj_yXXbP4I
[2026-09-05T18:30:35.855+0000] {data_modification.py:22} INFO - insert row with video_ID:DQGgzjgjXOU
[2026-09-05T18:30:35.863+0000] {data_modification.py:22} INFO - insert row with video_ID:YQ28kqa3lIo
[2026-09-05T18:30:35.868+0000] {data_modification.py:22} INFO - insert row with video_ID:vL0GpmOAffU
[2026-09-05T18:30:35.873+0000] {data_modification.py:22} INFO - insert row with video_ID:2p193IbrfBs
[2026-09-05T18:30:35.880+0000] {data_modification.py:22} INFO - insert row with video_ID:JL2yNF08bRI
[2026-09-05T18:30:35.884+0000] {data_modification.py:22} INFO - insert row with video_ID:prghIqZXVIE
[2026-09-05T18:30:35.889+0000] {data_modification.py:22} INFO - insert row with video_ID:BPNJ_Q7MA6w
[2026-09-05T18:30:35.895+0000] {data_modification.py:22} INFO - insert row with video_ID:0JWMzSBd_3U
[2026-09-05T18:30:35.900+0000] {data_modification.py:22} INFO - insert row with video_ID:9Ts6zCpxWG8
[2026-09-05T18:30:35.905+0000] {data_modification.py:22} INFO - insert row with video_ID:Ab2EBhjxex4
[2026-09-05T18:30:35.912+0000] {data_modification.py:22} INFO - insert row with video_ID:plRvyekBjKk
[2026-09-05T18:30:35.917+0000] {data_modification.py:22} INFO - insert row with video_ID:dLV3Dfz1eJ8
[2026-09-05T18:30:35.922+0000] {data_modification.py:22} INFO - insert row with video_ID:teOZDU_Ha50
[2026-09-05T18:30:35.929+0000] {data_modification.py:22} INFO - insert row with video_ID:sGAncfME8_o
[2026-09-05T18:30:35.935+0000] {data_modification.py:22} INFO - insert row with video_ID:skOB_GTPpP8
[2026-09-05T18:30:35.940+0000] {data_modification.py:22} INFO - insert row with video_ID:tEpMU8atFlE
[2026-09-05T18:30:35.947+0000] {data_modification.py:22} INFO - insert row with video_ID:mhu86BPC97U
[2026-09-05T18:30:35.953+0000] {data_modification.py:22} INFO - insert row with video_ID:iYxVMvUaxig
[2026-09-05T18:30:35.960+0000] {data_modification.py:22} INFO - insert row with video_ID:spNXTxZUNNQ
[2026-09-05T18:30:35.969+0000] {data_modification.py:22} INFO - insert row with video_ID:ZmCm_TzTBWY
[2026-09-05T18:30:35.975+0000] {data_modification.py:22} INFO - insert row with video_ID:Z738L-asFHw
[2026-09-05T18:30:35.981+0000] {data_modification.py:22} INFO - insert row with video_ID:0_yZHL8aOpU
[2026-09-05T18:30:35.986+0000] {data_modification.py:22} INFO - insert row with video_ID:K0RVbxnSmEY
[2026-09-05T18:30:35.992+0000] {data_modification.py:22} INFO - insert row with video_ID:3p5u0gX30b8
[2026-09-05T18:30:35.997+0000] {data_modification.py:22} INFO - insert row with video_ID:Ejt3R9lUUsY
[2026-09-05T18:30:36.003+0000] {data_modification.py:22} INFO - insert row with video_ID:doffT2sd4Lc
[2026-09-05T18:30:36.009+0000] {data_modification.py:22} INFO - insert row with video_ID:pk7hqssRQN4
[2026-09-05T18:30:36.015+0000] {data_modification.py:22} INFO - insert row with video_ID:Ui9g4t2u4vY
[2026-09-05T18:30:36.022+0000] {data_modification.py:22} INFO - insert row with video_ID:ROpGKkYIwW0
[2026-09-05T18:30:36.029+0000] {data_modification.py:22} INFO - insert row with video_ID:_B_rryDkmCw
[2026-09-05T18:30:36.039+0000] {data_modification.py:22} INFO - insert row with video_ID:KuUichFesYE
[2026-09-05T18:30:36.046+0000] {data_modification.py:22} INFO - insert row with video_ID:4_gTwqoMBRc
[2026-09-05T18:30:36.054+0000] {data_modification.py:22} INFO - insert row with video_ID:Zte7JTB1KE8
[2026-09-05T18:30:36.065+0000] {data_modification.py:22} INFO - insert row with video_ID:IWT9z6VMeDY
[2026-09-05T18:30:36.074+0000] {data_modification.py:22} INFO - insert row with video_ID:g6BMGNnFOvw
[2026-09-05T18:30:36.082+0000] {data_modification.py:22} INFO - insert row with video_ID:6NYjDxDwnFo
[2026-09-05T18:30:36.090+0000] {data_modification.py:22} INFO - insert row with video_ID:0S-Y1vZwR1A
[2026-09-05T18:30:36.098+0000] {data_modification.py:22} INFO - insert row with video_ID:vxoPTv59BYc
[2026-09-05T18:30:36.103+0000] {data_modification.py:22} INFO - insert row with video_ID:wdpvOJWF9EM
[2026-09-05T18:30:36.110+0000] {data_modification.py:22} INFO - insert row with video_ID:ZPMXOMLJjEY
[2026-09-05T18:30:36.116+0000] {data_modification.py:22} INFO - insert row with video_ID:sTwj4aDXXSI
[2026-09-05T18:30:36.121+0000] {data_modification.py:22} INFO - insert row with video_ID:F36Q1O7k6p0
[2026-09-05T18:30:36.126+0000] {data_modification.py:22} INFO - insert row with video_ID:1zzwCGWXMz8
[2026-09-05T18:30:36.131+0000] {data_modification.py:22} INFO - insert row with video_ID:h-hckxOYL2Q
[2026-09-05T18:30:36.137+0000] {data_modification.py:22} INFO - insert row with video_ID:8gqxv6HZHRU
[2026-09-05T18:30:36.142+0000] {data_modification.py:22} INFO - insert row with video_ID:e_UkPXXLaZM
[2026-09-05T18:30:36.151+0000] {data_modification.py:22} INFO - insert row with video_ID:nL-TOAiOEKI
[2026-09-05T18:30:36.156+0000] {data_modification.py:22} INFO - insert row with video_ID:6xzhYN9UYVw
[2026-09-05T18:30:36.164+0000] {data_modification.py:22} INFO - insert row with video_ID:utjXTssUaqs
[2026-09-05T18:30:36.169+0000] {data_modification.py:22} INFO - insert row with video_ID:lp0ey3wRasg
[2026-09-05T18:30:36.175+0000] {data_modification.py:22} INFO - insert row with video_ID:uwBUj5OrXz8
[2026-09-05T18:30:36.189+0000] {data_modification.py:22} INFO - insert row with video_ID:W5F6pgs5rOk
[2026-09-05T18:30:36.196+0000] {data_modification.py:22} INFO - insert row with video_ID:ld6F8e3TT0k
[2026-09-05T18:30:36.201+0000] {data_modification.py:22} INFO - insert row with video_ID:UUGPqoA9SaE
[2026-09-05T18:30:36.206+0000] {data_modification.py:22} INFO - insert row with video_ID:8S7t219ztAM
[2026-09-05T18:30:36.213+0000] {data_modification.py:22} INFO - insert row with video_ID:dBf6L0ZmNss
[2026-09-05T18:30:36.219+0000] {data_modification.py:22} INFO - insert row with video_ID:zKr_AlRuxFQ
[2026-09-05T18:30:36.225+0000] {data_modification.py:22} INFO - insert row with video_ID:HjVHZQFkPoA
[2026-09-05T18:30:36.231+0000] {data_modification.py:22} INFO - insert row with video_ID:Qb2km0l3kcA
[2026-09-05T18:30:36.238+0000] {data_modification.py:22} INFO - insert row with video_ID:9yjDYYtzhQY
[2026-09-05T18:30:36.243+0000] {data_modification.py:22} INFO - insert row with video_ID:AHVbF1MjmIU
[2026-09-05T18:30:36.249+0000] {data_modification.py:22} INFO - insert row with video_ID:eJyt33R3QsI
[2026-09-05T18:30:36.255+0000] {data_modification.py:22} INFO - insert row with video_ID:jgYWhlvJke4
[2026-09-05T18:30:36.262+0000] {data_modification.py:22} INFO - insert row with video_ID:jEsZ9Y-QsGY
[2026-09-05T18:30:36.267+0000] {data_modification.py:22} INFO - insert row with video_ID:QH-TvIH6ywU
[2026-09-05T18:30:36.297+0000] {data_modification.py:22} INFO - insert row with video_ID:hhjZM9V46r8
[2026-09-05T18:30:36.317+0000] {data_modification.py:22} INFO - insert row with video_ID:PvjToPQU148
[2026-09-05T18:30:36.322+0000] {data_modification.py:22} INFO - insert row with video_ID:-ULFCwJpMy0
[2026-09-05T18:30:36.330+0000] {data_modification.py:22} INFO - insert row with video_ID:TGJd1bePbNg
[2026-09-05T18:30:36.336+0000] {data_modification.py:22} INFO - insert row with video_ID:2mKBpcsdeaA
[2026-09-05T18:30:36.342+0000] {data_modification.py:22} INFO - insert row with video_ID:lDs8ZTI2DJo
[2026-09-05T18:30:36.349+0000] {data_modification.py:22} INFO - insert row with video_ID:IejmIhac6nM
[2026-09-05T18:30:36.359+0000] {data_modification.py:22} INFO - insert row with video_ID:UFra0CDojw8
[2026-09-05T18:30:36.366+0000] {data_modification.py:22} INFO - insert row with video_ID:6HLMqagWWDw
[2026-09-05T18:30:36.374+0000] {data_modification.py:22} INFO - insert row with video_ID:hTRHWJYsX2s
[2026-09-05T18:30:36.381+0000] {data_modification.py:22} INFO - insert row with video_ID:yqbYdgjuGyI
[2026-09-05T18:30:36.387+0000] {data_modification.py:22} INFO - insert row with video_ID:AnYvq0378tQ
[2026-09-05T18:30:36.393+0000] {data_modification.py:22} INFO - insert row with video_ID:p4Qo88eY8ak
[2026-09-05T18:30:36.408+0000] {data_modification.py:22} INFO - insert row with video_ID:5cvt6MxiAT0
[2026-09-05T18:30:36.419+0000] {data_modification.py:22} INFO - insert row with video_ID:H7TGIW8Tu2k
[2026-09-05T18:30:36.432+0000] {data_modification.py:22} INFO - insert row with video_ID:QklIINnTT2w
[2026-09-05T18:30:36.440+0000] {data_modification.py:22} INFO - insert row with video_ID:6ap6nGWpAIs
[2026-09-05T18:30:36.453+0000] {data_modification.py:22} INFO - insert row with video_ID:elj2UyGCQ3E
[2026-09-05T18:30:36.459+0000] {data_modification.py:22} INFO - insert row with video_ID:MzwVnUBCip4
[2026-09-05T18:30:36.465+0000] {data_modification.py:22} INFO - insert row with video_ID:PXbqG0BY6E4
[2026-09-05T18:30:36.470+0000] {data_modification.py:22} INFO - insert row with video_ID:nAiBwJC1XfQ
[2026-09-05T18:30:36.479+0000] {data_modification.py:22} INFO - insert row with video_ID:YaNOk74ETQI
[2026-09-05T18:30:36.484+0000] {data_modification.py:22} INFO - insert row with video_ID:j_aOfoO118M
[2026-09-05T18:30:36.489+0000] {data_modification.py:22} INFO - insert row with video_ID:8HWHvDwTjW8
[2026-09-05T18:30:36.496+0000] {data_modification.py:22} INFO - insert row with video_ID:IRkuQM1yPiM
[2026-09-05T18:30:36.505+0000] {data_modification.py:22} INFO - insert row with video_ID:q_qor-Jmd78
[2026-09-05T18:30:36.535+0000] {data_modification.py:22} INFO - insert row with video_ID:OdG3nTfP0lM
[2026-09-05T18:30:36.566+0000] {data_modification.py:22} INFO - insert row with video_ID:BBtCoieSRy0
[2026-09-05T18:30:36.576+0000] {data_modification.py:22} INFO - insert row with video_ID:SwNg-VNKkho
[2026-09-05T18:30:36.583+0000] {data_modification.py:22} INFO - insert row with video_ID:69u1e4wBO1g
[2026-09-05T18:30:36.596+0000] {data_modification.py:22} INFO - insert row with video_ID:EkqV_mYHTiw
[2026-09-05T18:30:36.609+0000] {data_modification.py:22} INFO - insert row with video_ID:NH8n1sMhx-0
[2026-09-05T18:30:36.622+0000] {data_modification.py:22} INFO - insert row with video_ID:we7999HX15U
[2026-09-05T18:30:36.631+0000] {data_modification.py:22} INFO - insert row with video_ID:BPTML8YStp0
[2026-09-05T18:30:36.637+0000] {data_modification.py:22} INFO - insert row with video_ID:oXNdrH2o96I
[2026-09-05T18:30:36.642+0000] {data_modification.py:22} INFO - insert row with video_ID:X9adLNvdQC4
[2026-09-05T18:30:36.650+0000] {data_modification.py:22} INFO - insert row with video_ID:RvNteO24zVU
[2026-09-05T18:30:36.656+0000] {data_modification.py:22} INFO - insert row with video_ID:GCl-DEWq-QY
[2026-09-05T18:30:36.664+0000] {data_modification.py:22} INFO - insert row with video_ID:WIPDDKmyX-8
[2026-09-05T18:30:36.669+0000] {data_modification.py:22} INFO - insert row with video_ID:QccyyqGrK-4
[2026-09-05T18:30:36.674+0000] {data_modification.py:22} INFO - insert row with video_ID:3G8d23r8YHU
[2026-09-05T18:30:36.681+0000] {data_modification.py:22} INFO - insert row with video_ID:-nL4VCYA3VY
[2026-09-05T18:30:36.686+0000] {data_modification.py:22} INFO - insert row with video_ID:RRFw6SaizhY
[2026-09-05T18:30:36.691+0000] {data_modification.py:22} INFO - insert row with video_ID:h5RgQRaRfmA
[2026-09-05T18:30:36.697+0000] {data_modification.py:22} INFO - insert row with video_ID:T7xcyGQJFpc
[2026-09-05T18:30:36.701+0000] {data_modification.py:22} INFO - insert row with video_ID:RidLgFmbMf0
[2026-09-05T18:30:36.708+0000] {data_modification.py:22} INFO - insert row with video_ID:tbzIxJQHIHU
[2026-09-05T18:30:36.714+0000] {data_modification.py:22} INFO - insert row with video_ID:VbKFzL2HuJU
[2026-09-05T18:30:36.719+0000] {data_modification.py:22} INFO - insert row with video_ID:HAH3jM9p1qM
[2026-09-05T18:30:36.759+0000] {data_modification.py:22} INFO - insert row with video_ID:vgYXV6Nnj98
[2026-09-05T18:30:36.806+0000] {data_modification.py:22} INFO - insert row with video_ID:oHI1SYep5pU
[2026-09-05T18:30:36.836+0000] {data_modification.py:22} INFO - insert row with video_ID:aiYhg3KJuxI
[2026-09-05T18:30:36.846+0000] {data_modification.py:22} INFO - insert row with video_ID:wUycwai6Nm0
[2026-09-05T18:30:36.851+0000] {data_modification.py:22} INFO - insert row with video_ID:EyMX5IF56_8
[2026-09-05T18:30:36.856+0000] {data_modification.py:22} INFO - insert row with video_ID:oR44apuMt80
[2026-09-05T18:30:36.864+0000] {data_modification.py:22} INFO - insert row with video_ID:hm9ryFImFQk
[2026-09-05T18:30:36.870+0000] {data_modification.py:22} INFO - insert row with video_ID:LDsF1FCn7f8
[2026-09-05T18:30:36.877+0000] {data_modification.py:22} INFO - insert row with video_ID:qhe79lo-VZs
[2026-09-05T18:30:36.882+0000] {data_modification.py:22} INFO - insert row with video_ID:SMXEmCHQQIY
[2026-09-05T18:30:36.888+0000] {data_modification.py:22} INFO - insert row with video_ID:Y3wyjtvYssw
[2026-09-05T18:30:36.894+0000] {data_modification.py:22} INFO - insert row with video_ID:vcGjLwfpAE4
[2026-09-05T18:30:36.899+0000] {data_modification.py:22} INFO - insert row with video_ID:SesyfgpdF_Y
[2026-09-05T18:30:36.906+0000] {data_modification.py:22} INFO - insert row with video_ID:r34qfqlB1OE
[2026-09-05T18:30:36.913+0000] {data_modification.py:22} INFO - insert row with video_ID:A8bRZSz84go
[2026-09-05T18:30:36.918+0000] {data_modification.py:22} INFO - insert row with video_ID:8I2sQ6vnDcY
[2026-09-05T18:30:36.923+0000] {data_modification.py:22} INFO - insert row with video_ID:PviAV4gz8oQ
[2026-09-05T18:30:36.931+0000] {data_modification.py:22} INFO - insert row with video_ID:Upp89F5EBq8
[2026-09-05T18:30:36.936+0000] {data_modification.py:22} INFO - insert row with video_ID:dbSUEFaR0MI
[2026-09-05T18:30:36.942+0000] {data_modification.py:22} INFO - insert row with video_ID:GQQ76_fa2j8
[2026-09-05T18:30:36.953+0000] {data_modification.py:22} INFO - insert row with video_ID:wu2gUwBrM6I
[2026-09-05T18:30:36.959+0000] {data_modification.py:22} INFO - insert row with video_ID:1reAU8S8q1c
[2026-09-05T18:30:36.964+0000] {data_modification.py:22} INFO - insert row with video_ID:AyIsCk3SFEI
[2026-09-05T18:30:36.970+0000] {data_modification.py:22} INFO - insert row with video_ID:mmewzmyLvBI
[2026-09-05T18:30:36.975+0000] {data_modification.py:22} INFO - insert row with video_ID:h_flAqzF1DU
[2026-09-05T18:30:36.980+0000] {data_modification.py:22} INFO - insert row with video_ID:vmKCkbd5IVc
[2026-09-05T18:30:36.985+0000] {data_modification.py:22} INFO - insert row with video_ID:_gvm4otqjgg
[2026-09-05T18:30:36.992+0000] {data_modification.py:22} INFO - insert row with video_ID:CcINgZbm-Qw
[2026-09-05T18:30:36.997+0000] {data_modification.py:22} INFO - insert row with video_ID:4O3p9hfoM6s
[2026-09-05T18:30:37.002+0000] {data_modification.py:22} INFO - insert row with video_ID:Fu9bYA7xw2k
[2026-09-05T18:30:37.007+0000] {data_modification.py:22} INFO - insert row with video_ID:sIxZVW_QjQk
[2026-09-05T18:30:37.013+0000] {data_modification.py:22} INFO - insert row with video_ID:ukHMWvxuTIM
[2026-09-05T18:30:37.018+0000] {data_modification.py:22} INFO - insert row with video_ID:5NC5cFnPk-w
[2026-09-05T18:30:37.025+0000] {data_modification.py:22} INFO - insert row with video_ID:nTknOYoBo9w
[2026-09-05T18:30:37.031+0000] {data_modification.py:22} INFO - insert row with video_ID:otUE2DxSujs
[2026-09-05T18:30:37.036+0000] {data_modification.py:22} INFO - insert row with video_ID:A8x1fJ2mE44
[2026-09-05T18:30:37.041+0000] {data_modification.py:22} INFO - insert row with video_ID:sFz0sta8jYs
[2026-09-05T18:30:37.046+0000] {data_modification.py:22} INFO - insert row with video_ID:OKIEbWXFub8
[2026-09-05T18:30:37.051+0000] {data_modification.py:22} INFO - insert row with video_ID:TPTLN-VB2no
[2026-09-05T18:30:37.057+0000] {data_modification.py:22} INFO - insert row with video_ID:_UJEeOMUA_o
[2026-09-05T18:30:37.064+0000] {data_modification.py:22} INFO - insert row with video_ID:8dvgeCuHxjk
[2026-09-05T18:30:37.071+0000] {data_modification.py:22} INFO - insert row with video_ID:gxZn2uOAwyI
[2026-09-05T18:30:37.076+0000] {data_modification.py:22} INFO - insert row with video_ID:FBXpNewB4KQ
[2026-09-05T18:30:37.082+0000] {data_modification.py:22} INFO - insert row with video_ID:kDXgUnFZFbg
[2026-09-05T18:30:37.086+0000] {data_modification.py:22} INFO - insert row with video_ID:4mDiNF3SiU4
[2026-09-05T18:30:37.092+0000] {data_modification.py:22} INFO - insert row with video_ID:oxwhyoIcNP8
[2026-09-05T18:30:37.099+0000] {data_modification.py:22} INFO - insert row with video_ID:HRPZ-ZPfUtY
[2026-09-05T18:30:37.104+0000] {data_modification.py:22} INFO - insert row with video_ID:tINgzl3fmrs
[2026-09-05T18:30:37.111+0000] {data_modification.py:22} INFO - insert row with video_ID:Df_1uclmmMs
[2026-09-05T18:30:37.117+0000] {data_modification.py:22} INFO - insert row with video_ID:XgWCkmYJsyg
[2026-09-05T18:30:37.123+0000] {data_modification.py:22} INFO - insert row with video_ID:zPPxgv6QW6o
[2026-09-05T18:30:37.130+0000] {data_modification.py:22} INFO - insert row with video_ID:_Abhb2bDro4
[2026-09-05T18:30:37.136+0000] {data_modification.py:22} INFO - insert row with video_ID:NRWgAM3uTw0
[2026-09-05T18:30:37.141+0000] {data_modification.py:22} INFO - insert row with video_ID:Wlg_--kytyo
[2026-09-05T18:30:37.147+0000] {data_modification.py:22} INFO - insert row with video_ID:Y-LuNAA7Nnc
[2026-09-05T18:30:37.152+0000] {data_modification.py:22} INFO - insert row with video_ID:yseM4_iyLqA
[2026-09-05T18:30:37.158+0000] {data_modification.py:22} INFO - insert row with video_ID:CeSn0CaN9vg
[2026-09-05T18:30:37.166+0000] {data_modification.py:22} INFO - insert row with video_ID:qlYmznjFO4A
[2026-09-05T18:30:37.176+0000] {data_modification.py:22} INFO - insert row with video_ID:c76f_p-XroA
[2026-09-05T18:30:37.183+0000] {data_modification.py:22} INFO - insert row with video_ID:aBL1-5pFSUI
[2026-09-05T18:30:37.189+0000] {data_modification.py:22} INFO - insert row with video_ID:cvM_lsiybI0
[2026-09-05T18:30:37.196+0000] {data_modification.py:22} INFO - insert row with video_ID:TkxX9kJuVgk
[2026-09-05T18:30:37.203+0000] {data_modification.py:22} INFO - insert row with video_ID:Q2U7qJw6Lg4
[2026-09-05T18:30:37.211+0000] {data_modification.py:22} INFO - insert row with video_ID:zovE-WTabW0
[2026-09-05T18:30:37.217+0000] {data_modification.py:22} INFO - insert row with video_ID:bmS374wa-1Y
[2026-09-05T18:30:37.222+0000] {data_modification.py:22} INFO - insert row with video_ID:_o8Fs_V4YUA
[2026-09-05T18:30:37.229+0000] {data_modification.py:22} INFO - insert row with video_ID:VjAAK_EIwOU
[2026-09-05T18:30:37.235+0000] {data_modification.py:22} INFO - insert row with video_ID:t9IyQm1S3SE
[2026-09-05T18:30:37.241+0000] {data_modification.py:22} INFO - insert row with video_ID:cQaVoLg1TNQ
[2026-09-05T18:30:37.247+0000] {data_modification.py:22} INFO - insert row with video_ID:mp_ReFPUCBU
[2026-09-05T18:30:37.252+0000] {data_modification.py:22} INFO - insert row with video_ID:1LiPOax0AcY
[2026-09-05T18:30:37.258+0000] {data_modification.py:22} INFO - insert row with video_ID:ghpgG6Kjr2o
[2026-09-05T18:30:37.267+0000] {data_modification.py:22} INFO - insert row with video_ID:yLFsOMB509I
[2026-09-05T18:30:37.272+0000] {data_modification.py:22} INFO - insert row with video_ID:AqV4ghjO2UY
[2026-09-05T18:30:37.279+0000] {data_modification.py:22} INFO - insert row with video_ID:shJpK-E9PLs
[2026-09-05T18:30:37.284+0000] {data_modification.py:22} INFO - insert row with video_ID:8o6DayScRmY
[2026-09-05T18:30:37.290+0000] {data_modification.py:22} INFO - insert row with video_ID:ccr4QGcv0bM
[2026-09-05T18:30:37.296+0000] {data_modification.py:22} INFO - insert row with video_ID:2jdR-R-Qhkc
[2026-09-05T18:30:37.301+0000] {data_modification.py:22} INFO - insert row with video_ID:pEeX0zaJm7Q
[2026-09-05T18:30:37.306+0000] {data_modification.py:22} INFO - insert row with video_ID:cAnG_j2e1vo
[2026-09-05T18:30:37.313+0000] {data_modification.py:22} INFO - insert row with video_ID:fv_rXc4dEKM
[2026-09-05T18:30:37.318+0000] {data_modification.py:22} INFO - insert row with video_ID:Ts5d8vWgZHY
[2026-09-05T18:30:37.324+0000] {data_modification.py:22} INFO - insert row with video_ID:A90ZI-4Ry44
[2026-09-05T18:30:37.329+0000] {data_modification.py:22} INFO - insert row with video_ID:DTbLUk-m8uc
[2026-09-05T18:30:37.335+0000] {data_modification.py:22} INFO - insert row with video_ID:fo9PfKZBfAA
[2026-09-05T18:30:37.340+0000] {data_modification.py:22} INFO - insert row with video_ID:B2TOjMDO0CE
[2026-09-05T18:30:37.347+0000] {data_modification.py:22} INFO - insert row with video_ID:uFJ3i0qPIXc
[2026-09-05T18:30:37.352+0000] {data_modification.py:22} INFO - insert row with video_ID:q8nuG7cnDRs
[2026-09-05T18:30:37.358+0000] {data_modification.py:22} INFO - insert row with video_ID:dNBZM5ITMn0
[2026-09-05T18:30:37.363+0000] {data_modification.py:22} INFO - insert row with video_ID:3e4uvdeMQlE
[2026-09-05T18:30:37.369+0000] {data_modification.py:22} INFO - insert row with video_ID:QeRsdyDthPw
[2026-09-05T18:30:37.375+0000] {data_modification.py:22} INFO - insert row with video_ID:T_E6pze31Ok
[2026-09-05T18:30:37.380+0000] {data_modification.py:22} INFO - insert row with video_ID:k4SPSUUaC7I
[2026-09-05T18:30:37.386+0000] {data_modification.py:22} INFO - insert row with video_ID:x2BWNe0YXjs
[2026-09-05T18:30:37.391+0000] {data_modification.py:22} INFO - insert row with video_ID:-U13Lmx4TW0
[2026-09-05T18:30:37.396+0000] {data_modification.py:22} INFO - insert row with video_ID:GAudtQw5w-Y
[2026-09-05T18:30:37.402+0000] {data_modification.py:22} INFO - insert row with video_ID:X_y8MQRaRy8
[2026-09-05T18:30:37.407+0000] {data_modification.py:22} INFO - insert row with video_ID:0HC416twZls
[2026-09-05T18:30:37.413+0000] {data_modification.py:22} INFO - insert row with video_ID:bIzdQYpOsXg
[2026-09-05T18:30:37.418+0000] {data_modification.py:22} INFO - insert row with video_ID:LgkQBzSKgjQ
[2026-09-05T18:30:37.423+0000] {data_modification.py:22} INFO - insert row with video_ID:Zhp4EmPH3Bw
[2026-09-05T18:30:37.433+0000] {data_modification.py:22} INFO - insert row with video_ID:UVaKg6SbC1U
[2026-09-05T18:30:37.439+0000] {data_modification.py:22} INFO - insert row with video_ID:7Z6RNvcTm5I
[2026-09-05T18:30:37.453+0000] {data_modification.py:22} INFO - insert row with video_ID:JPZ432oa9Gw
[2026-09-05T18:30:37.458+0000] {data_modification.py:22} INFO - insert row with video_ID:NIRtgj-5bOE
[2026-09-05T18:30:37.464+0000] {data_modification.py:22} INFO - insert row with video_ID:REaKanC-Vo0
[2026-09-05T18:30:37.469+0000] {data_modification.py:22} INFO - insert row with video_ID:kbqb1sxIMZE
[2026-09-05T18:30:37.475+0000] {data_modification.py:22} INFO - insert row with video_ID:xIVsl7FrpLM
[2026-09-05T18:30:37.480+0000] {data_modification.py:22} INFO - insert row with video_ID:Da9-f_pWYyE
[2026-09-05T18:30:37.485+0000] {data_modification.py:22} INFO - insert row with video_ID:ah_O30tkzA4
[2026-09-05T18:30:37.500+0000] {data_modification.py:22} INFO - insert row with video_ID:gUunQApTdj4
[2026-09-05T18:30:37.505+0000] {data_modification.py:22} INFO - insert row with video_ID:0vt5_OM4VzY
[2026-09-05T18:30:37.514+0000] {data_modification.py:22} INFO - insert row with video_ID:588A5tuLvvw
[2026-09-05T18:30:37.519+0000] {data_modification.py:22} INFO - insert row with video_ID:VvJMNPMZN74
[2026-09-05T18:30:37.531+0000] {data_modification.py:22} INFO - insert row with video_ID:9T_3boQA7go
[2026-09-05T18:30:37.536+0000] {data_modification.py:22} INFO - insert row with video_ID:6igpm9dx5Gg
[2026-09-05T18:30:37.544+0000] {data_modification.py:22} INFO - insert row with video_ID:qRN_70yd9KE
[2026-09-05T18:30:37.549+0000] {data_modification.py:22} INFO - insert row with video_ID:4-OCORnYbQA
[2026-09-05T18:30:37.556+0000] {data_modification.py:22} INFO - insert row with video_ID:z0BUcgxngdg
